Date,Open,High,Low,Close,Volume,Adj Close
2002-07-08,40.49,40.69,40.49,40.68,4100,6.48
2002-07-05,40.20,40.59,40.10,40.59,4100,6.46
2002-07-03,39.55,39.80,39.10,39.80,8200,6.34
2002-07-02,39.39,39.39,39.39,39.39,1700,6.27
2002-07-01,40.50,40.50,40.30,40.30,6400,6.42
2002-06-28,41.39,41.40,41.39,41.40,1800,6.59
2002-06-27,39.50,40.30,39.50,40.30,7700,6.42
2002-06-26,38.98,39.29,38.50,38.50,3000,6.13
2002-06-25,40.40,40.40,40.40,40.40,2000,6.43
2002-06-24,39.41,40.19,39.41,39.86,8100,6.35
2002-06-21,41.19,41.19,39.96,39.96,3200,6.36
2002-06-20,41.89,41.89,41.40,41.40,500,6.59
2002-06-19,43.49,43.84,43.04,43.04,400,6.85
2002-06-18,44.59,44.59,43.74,43.74,1200,6.96
2002-06-17,43.59,43.60,43.59,43.60,200,6.94
2002-06-14,42.91,43.30,42.86,43.30,1700,6.89
2002-06-13,44.09,44.09,43.90,43.90,14400,6.99
2002-06-12,44.31,44.31,44.31,44.31,100,7.05
2002-06-11,45.89,45.89,45.04,45.04,1500,7.17
2002-06-10,45.12,45.79,45.12,45.79,300,7.29
2002-06-07,44.34,44.73,43.94,44.61,7100,7.10
2002-06-06,46.21,46.21,46.21,46.21,000,7.36
2002-06-05,46.64,46.64,46.14,46.21,1600,7.36
2002-06-04,46.51,46.74,46.20,46.20,1600,7.36
2002-06-03,47.11,47.28,47.01,47.01,500,7.48
2002-05-31,47.59,47.89,47.59,47.60,1500,7.58
2002-05-30,48.81,48.81,48.81,48.81,2000,7.77
2002-05-29,48.36,48.36,47.92,47.92,400,7.63
2002-05-28,48.75,48.99,48.75,48.99,200,7.80
2002-05-24,48.91,49.25,48.91,49.24,1200,7.84
2002-05-23,49.00,49.00,48.71,48.97,1600,7.80
2002-05-22,49.01,49.29,48.91,48.91,1400,7.79
2002-05-21,49.66,49.66,49.42,49.42,6700,7.87
2002-05-20,50.02,50.05,49.84,49.84,15000,7.94
2002-05-17,50.59,50.59,50.54,50.54,700,8.05
2002-05-16,49.68,50.28,49.41,50.28,3200,8.01
2002-05-15,48.92,49.64,48.92,49.45,1800,7.87
2002-05-14,49.04,49.29,48.90,49.29,1500,7.85
2002-05-13,48.97,49.49,48.90,48.90,1400,7.79
2002-05-10,49.17,49.17,48.86,48.94,1500,7.79
2002-05-09,50.00,50.00,49.71,49.71,700,7.91
2002-05-08,50.48,50.74,50.30,50.74,5200,8.08
2002-05-07,50.42,50.42,50.29,50.36,6800,8.02
2002-05-06,50.44,50.54,50.26,50.26,400,8.00
2002-05-03,51.02,51.02,50.29,50.35,12500,8.02
2002-05-02,51.30,51.30,50.93,51.09,2800,8.13
2002-05-01,51.69,51.69,51.46,51.46,6000,8.19
2002-04-30,51.69,51.69,51.69,51.69,100,8.23
2002-04-29,51.52,51.61,51.35,51.35,4500,8.18
2002-04-26,51.89,51.89,51.89,51.89,000,8.26
2002-04-25,51.92,52.29,51.89,51.89,5100,8.26
2002-04-24,52.34,52.60,52.34,52.53,3600,8.36
2002-04-23,52.39,52.49,51.95,51.95,33600,8.27
2002-04-22,52.76,52.76,52.31,52.50,1600,8.36
2002-04-19,53.20,53.20,53.15,53.15,400,8.46
2002-04-18,53.50,53.53,53.06,53.44,19100,8.51
2002-04-17,54.24,54.24,54.00,54.04,1200,8.60
2002-04-16,53.75,53.75,53.65,53.75,7200,8.56
2002-04-15,53.14,53.14,53.14,53.14,100,8.46
2002-04-12,53.99,53.99,53.64,53.64,800,8.54
2002-04-11,54.54,54.74,53.75,53.75,4100,8.56
2002-04-10,52.69,53.81,52.69,53.81,300,8.57
2002-04-09,52.57,52.57,52.26,52.26,2900,8.32
2002-04-08,52.78,52.78,52.69,52.69,500,8.39
2002-04-05,52.70,52.80,52.64,52.80,3000,8.41
2002-04-04,51.86,51.86,51.70,51.75,3100,8.24
2002-04-03,52.57,52.67,51.94,51.94,700,8.27
2002-04-02,53.44,53.64,52.90,52.90,48500,8.42
2002-04-01,52.73,53.43,52.73,53.43,1300,8.51
2002-03-28,52.80,52.99,52.56,52.71,4100,8.39
2002-03-27,52.39,52.69,52.22,52.69,1000,8.39
2002-03-26,52.45,53.03,52.20,52.29,36800,8.33
2002-03-25,52.68,52.68,52.30,52.30,8300,8.33
2002-03-22,53.13,53.13,52.60,52.85,3500,8.41
2002-03-21,53.34,53.34,53.29,53.34,2200,8.49
2002-03-20,53.53,53.59,53.40,53.40,400,8.50
2002-03-19,53.49,53.94,53.49,53.85,9500,8.57
