Date,Open,High,Low,Close,Volume,Adj Close
2010-12-22,2.49,2.50,2.45,2.45,19000,2.39
2010-12-21,2.57,2.57,2.49,2.49,8800,2.43
2010-12-20,2.52,2.57,2.47,2.57,15400,2.51
2010-12-17,2.55,2.55,2.48,2.54,9400,2.48
2010-12-16,2.50,2.54,2.47,2.54,5500,2.48
2010-12-15,2.52,2.52,2.52,2.52,700,2.46
2010-12-14,2.55,2.55,2.55,2.55,000,2.49
2010-12-13,2.55,2.55,2.49,2.55,4600,2.49
2010-12-10,2.48,2.50,2.45,2.50,14800,2.44
2010-12-09,2.50,2.55,2.50,2.50,13400,2.44
2010-12-08,2.50,2.50,2.46,2.46,4200,2.40
2010-12-07,2.47,2.47,2.45,2.45,8700,2.39
2010-12-06,2.42,2.49,2.42,2.47,20300,2.41
2010-12-03,2.42,2.59,2.42,2.50,13200,2.44
2010-12-02,2.53,2.60,2.53,2.58,5800,2.52
2010-12-01,2.51,2.51,2.45,2.50,26100,2.44
2010-11-30,2.58,2.58,2.50,2.50,9000,2.44
2010-11-29,2.55,2.55,2.50,2.50,46400,2.44
2010-11-26,2.50,2.50,2.50,2.50,1300,2.44
2010-11-25,2.45,2.50,2.45,2.50,32800,2.44
2010-11-24,2.35,2.47,2.35,2.47,42100,2.41
2010-11-23,2.35,2.47,2.35,2.35,12700,2.29
2010-11-22,2.35,2.49,2.35,2.37,55400,2.31
2010-11-19,2.48,2.48,2.32,2.40,866400,2.34
2010-11-18,2.43,2.57,2.19,2.57,42600,2.51
2010-11-17,2.42,2.51,2.33,2.45,13200,2.39
2010-11-16,2.61,2.61,2.40,2.40,34800,2.34
2010-11-15,2.60,2.79,2.60,2.61,27300,2.47
2010-11-12,2.62,2.62,2.60,2.60,9900,2.46
2010-11-11,2.64,2.64,2.60,2.60,1700,2.46
2010-11-10,2.63,2.67,2.60,2.64,20600,2.50
2010-11-09,2.60,2.63,2.60,2.61,53000,2.47
2010-11-08,2.56,2.61,2.56,2.56,7300,2.42
2010-11-05,2.56,2.56,2.54,2.56,6600,2.42
2010-11-04,2.54,2.58,2.53,2.54,5200,2.41
2010-11-03,2.55,2.55,2.54,2.54,1400,2.41
2010-11-02,2.53,2.60,2.53,2.60,5100,2.46
2010-11-01,2.60,2.61,2.53,2.53,3600,2.40
2010-10-29,2.60,2.61,2.50,2.55,10300,2.41
2010-10-28,2.56,2.58,2.50,2.51,14400,2.38
2010-10-27,2.57,2.61,2.55,2.57,6100,2.43
2010-10-26,2.61,2.61,2.53,2.56,13600,2.42
2010-10-25,2.62,2.62,2.61,2.62,6700,2.48
2010-10-22,2.61,2.62,2.61,2.62,400,2.48
2010-10-21,2.58,2.60,2.56,2.57,3300,2.43
2010-10-20,2.60,2.63,2.56,2.63,13700,2.49
2010-10-19,2.63,2.63,2.55,2.55,7500,2.41
2010-10-18,2.61,2.63,2.60,2.63,18300,2.49
2010-10-15,2.63,2.63,2.63,2.63,7900,2.49
2010-10-14,2.57,2.63,2.57,2.63,11900,2.49
2010-10-13,2.55,2.61,2.55,2.57,18300,2.43
2010-10-12,2.55,2.59,2.50,2.55,18600,2.41
2010-10-08,2.52,2.56,2.50,2.50,3000,2.37
2010-10-07,2.49,2.50,2.49,2.50,28400,2.37
2010-10-06,2.44,2.44,2.43,2.43,16100,2.30
2010-10-05,2.45,2.49,2.43,2.43,32300,2.30
2010-10-04,2.49,2.49,2.45,2.45,36500,2.32
2010-10-01,2.50,2.51,2.45,2.45,22200,2.32
2010-09-30,2.45,2.55,2.43,2.43,12000,2.30
2010-09-29,2.45,2.45,2.45,2.45,000,2.32
2010-09-28,2.49,2.50,2.40,2.45,8100,2.32
2010-09-27,2.43,2.47,2.43,2.45,7800,2.32
2010-09-24,2.40,2.45,2.40,2.45,2300,2.32
2010-09-23,2.40,2.49,2.40,2.49,3400,2.36
2010-09-22,2.45,2.49,2.39,2.49,4200,2.36
2010-09-21,2.44,2.44,2.38,2.38,7900,2.25
2010-09-20,2.40,2.50,2.38,2.50,9800,2.37
2010-09-17,2.41,2.41,2.41,2.41,200,2.28
2010-09-16,2.50,2.50,2.45,2.50,3500,2.37
2010-09-15,2.39,2.50,2.39,2.50,2400,2.37
2010-09-14,2.15,2.42,2.15,2.42,14000,2.29
2010-09-13,2.16,2.24,2.08,2.09,37700,1.98
2010-09-10,2.15,2.27,2.15,2.16,2100,2.05
2010-09-09,2.25,2.25,2.20,2.20,1100,2.08
2010-09-08,2.28,2.28,2.10,2.28,8700,2.16
2010-09-07,2.38,2.38,2.26,2.26,3800,2.14
2010-09-03,2.29,2.50,2.29,2.31,7600,2.19
2010-09-02,2.25,2.28,2.18,2.28,7800,2.16
2010-09-01,2.14,2.21,2.14,2.21,8300,2.09
2010-08-31,2.07,2.20,2.07,2.14,78900,2.03
2010-08-30,2.43,2.43,2.23,2.28,28000,2.16
2010-08-27,2.45,2.46,2.42,2.45,10900,2.32
2010-08-26,2.52,2.58,2.44,2.50,12000,2.37
2010-08-25,2.55,2.55,2.51,2.51,3500,2.38
2010-08-24,2.55,2.55,2.51,2.55,12600,2.41
2010-08-23,2.52,2.55,2.51,2.55,3200,2.41
2010-08-20,2.53,2.53,2.51,2.52,2200,2.39
2010-08-19,2.60,2.60,2.53,2.53,7300,2.40
2010-08-18,2.65,2.65,2.60,2.60,1000,2.46
2010-08-17,2.65,2.65,2.61,2.64,7700,2.50
2010-08-16,2.69,2.69,2.61,2.61,5400,2.47
2010-08-13,2.67,2.67,2.61,2.61,11200,2.47
2010-08-12,2.68,2.68,2.68,2.68,2700,2.54
2010-08-11,2.78,2.78,2.70,2.70,7700,2.56
2010-08-10,2.78,2.78,2.78,2.78,200,2.56
2010-08-09,2.75,2.77,2.75,2.75,5000,2.53
2010-08-06,2.78,2.78,2.76,2.76,3300,2.54
2010-08-05,2.77,2.77,2.76,2.76,3300,2.54
2010-08-04,2.76,2.76,2.74,2.76,1200,2.54
2010-08-03,2.77,2.78,2.73,2.73,3200,2.52
2010-07-30,2.75,2.75,2.75,2.75,600,2.53
2010-07-29,2.70,2.75,2.70,2.72,9300,2.51
2010-07-28,2.70,2.70,2.66,2.66,1200,2.45
2010-07-27,2.65,2.69,2.60,2.69,5300,2.48
2010-07-26,2.74,2.75,2.64,2.65,2600,2.44
2010-07-23,2.64,2.74,2.60,2.74,12700,2.52
2010-07-22,2.67,2.67,2.63,2.63,6600,2.42
2010-07-21,2.70,2.71,2.70,2.70,1600,2.49
2010-07-20,2.82,2.82,2.80,2.80,400,2.58
2010-07-19,2.70,2.80,2.70,2.80,3900,2.58
2010-07-16,2.66,2.73,2.60,2.73,8200,2.52
2010-07-15,2.75,2.83,2.75,2.80,8900,2.58
2010-07-14,2.66,2.84,2.66,2.75,6500,2.53
2010-07-13,2.70,2.75,2.69,2.69,6700,2.48
2010-07-12,2.81,2.81,2.65,2.65,14600,2.44
2010-07-09,2.89,2.90,2.89,2.90,1000,2.67
2010-07-08,2.84,2.84,2.80,2.80,4800,2.58
2010-07-07,2.76,2.76,2.76,2.76,000,2.54
2010-07-06,2.77,2.77,2.76,2.76,3100,2.54
2010-07-05,2.76,2.78,2.75,2.75,3600,2.53
2010-07-02,2.76,2.98,2.64,2.90,6600,2.67
2010-06-30,2.71,2.97,2.71,2.81,8700,2.59
2010-06-29,2.98,2.98,2.98,2.98,300,2.75
2010-06-28,2.94,2.94,2.94,2.94,3600,2.71
2010-06-25,2.94,2.94,2.93,2.93,2700,2.70
2010-06-24,2.95,2.95,2.93,2.93,6000,2.70
2010-06-23,2.99,3.00,2.96,2.96,1200,2.73
2010-06-22,3.08,3.08,2.95,2.95,4900,2.72
2010-06-21,2.94,3.08,2.94,2.95,6500,2.72
2010-06-18,3.01,3.01,2.98,2.98,1900,2.75
2010-06-17,3.05,3.05,3.02,3.03,6700,2.79
2010-06-16,3.10,3.10,3.02,3.02,8500,2.78
2010-06-15,3.12,3.12,3.10,3.10,2000,2.86
2010-06-14,3.16,3.16,3.06,3.15,500,2.90
2010-06-11,3.05,3.16,3.03,3.16,4100,2.91
2010-06-10,3.16,3.16,3.04,3.04,2000,2.80
2010-06-09,3.15,3.15,3.15,3.15,1100,2.90
2010-06-08,3.15,3.15,3.15,3.15,1500,2.90
2010-06-07,3.11,3.20,3.11,3.20,800,2.95
2010-06-04,3.12,3.14,3.03,3.14,4600,2.89
2010-06-03,3.30,3.30,3.11,3.28,4200,3.02
2010-06-02,3.19,3.30,3.05,3.30,3600,3.04
2010-06-01,3.06,3.30,3.05,3.30,3900,3.04
2010-05-31,3.14,3.14,3.14,3.14,000,2.89
